season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2018/19,179018,60,60,28,758,0,2,3,11,0,0,0,0,0,0,0,107,121.4,189.8,235.0,54.6
2019/20,179018,60,58,109,3020,4,2,12,48,0,0,0,5,0,0,5,356,481.6,450.2,750.0,168.0
2020/21,179018,60,56,97,2426,4,2,5,48,0,0,0,3,0,0,8,367,452.6,447.3,425.0,132.6
