season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2017/18,220598,45,45,1,8,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,4.0,0.3
2018/19,220598,50,50,13,134,1,1,0,3,0,0,0,1,0,0,0,46,62.6,27.4,127.0,21.6
2019/20,220598,50,49,45,655,3,2,3,12,0,0,0,1,0,0,2,165,170.8,130.7,235.0,53.4
2020/21,220598,50,46,4,57,0,0,0,2,0,0,0,0,0,0,0,12,5.6,10.8,4.0,2.0
