season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2019/20,192303,45,44,35,1430,0,1,3,27,0,0,0,3,0,0,1,247,366.4,25.5,62.0,45.6
