season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2019/20,89470,55,53,52,1374,1,2,1,32,0,0,0,0,0,0,0,173,227.2,235.5,445.0,90.5
