season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2019/20,439485,45,45,5,32,0,0,0,2,0,0,0,0,0,0,0,14,6.6,0.8,17.0,2.5
