season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2017/18,48760,45,45,107,3420,0,3,10,58,0,0,0,6,0,0,9,623,768.6,123.6,169.0,106.2
2018/19,48760,45,44,67,2147,3,1,3,38,0,0,0,6,0,0,4,402,544.2,103.7,169.0,81.9
