season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2020/21,66588,45,44,100,3399,0,0,12,54,0,0,0,7,0,0,2,665,843.2,421.4,350.0,161.6
