season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2011/12,114283,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012/13,114283,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013/14,114283,45,45,1,3,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2014/15,114283,45,43,31,822,0,1,2,18,0,0,0,0,0,0,2,147,0.0,0.0,0.0,0.0
2015/16,114283,55,52,28,833,1,0,0,26,0,0,0,1,0,0,0,128,0.0,0.0,0.0,0.0
2019/20,114283,60,59,149,3233,8,7,7,63,0,0,1,8,0,0,19,601,826.6,1209.2,837.0,287.0
2020/21,114283,70,75,135,2183,6,12,12,28,0,0,0,6,0,0,13,531,707.4,1029.6,917.0,265.3
