season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2019/20,215439,50,48,41,1039,3,0,1,18,1,0,0,0,0,0,3,155,254.2,73.1,293.0,62.1
2020/21,215439,50,52,147,3420,10,2,11,47,1,0,0,7,1,0,16,555,889.8,271.1,925.0,208.8
