season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2020/21,111291,50,47,19,618,0,0,1,9,0,0,0,2,0,0,0,104,102.6,61.7,13.0,17.9
