season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2020/21,228286,50,53,140,2745,0,0,16,25,0,1,0,2,0,57,8,613,470.2,0.0,0.0,47.2
