season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2018/19,165210,70,67,33,1014,0,0,5,16,0,0,0,2,0,0,0,61,94.4,104.0,162.0,35.5
2019/20,165210,60,58,28,305,2,1,1,4,0,0,0,0,0,0,2,90,90.6,62.5,106.0,25.9
2020/21,165210,55,54,24,520,0,1,1,9,0,0,0,3,0,0,0,102,73.2,162.8,221.0,45.5
